1016621,19.6,14.8,8.5,11.2,5.5,10.8,8.5,8.6,4.7,12.8
1016622,22.5,13.5,11.5,15.5,10.0,12.5,20.5,12.0,6.5,12.0
1016628,12.0,12.9,6.1,8.0,2.8,6.4,9.2,6.0,2.2,3.9
1016634,16.666666666666668,9.11111111111111,3.0,5.222222222222222,2.5555555555555554,7.333333333333333,15.88888888888889,8.444444444444445,4.0,3.888888888888889
1016636,7.333333333333333,9.333333333333334,5.166666666666667,4.333333333333333,2.0,5.833333333333333,5.666666666666667,6.5,5.333333333333333,6.166666666666667
1016637,50.0,37.666666666666664,20.0,31.0,13.0,33.0,34.333333333333336,27.0,12.333333333333334,32.0
1016641,4.0,3.0,1.5,3.5,2.0,3.0,3.0,2.5,2.5,2.5
1016642,9.5,11.4,6.3,6.4,3.1,8.8,3.7,6.7,2.0,5.3
1016644,10.6,7.7,2.2,4.5,2.1,3.4,7.7,5.4,3.1,5.1
1016653,7.5,3.0,1.5,6.0,2.0,1.0,2.0,1.5,1.0,2.5
1016654,5.333333333333333,5.0,3.3333333333333335,2.0,1.3333333333333333,3.6666666666666665,4.333333333333333,3.6666666666666665,2.0,2.6666666666666665
1016655,11.571428571428571,20.142857142857142,9.285714285714286,9.571428571428571,8.285714285714286,13.857142857142858,5.857142857142857,11.142857142857142,6.714285714285714,7.285714285714286
1016656,8.0,6.0,3.0,4.0,1.0,4.0,8.0,4.0,2.0,3.0
1016659,23.0,7.0,1.8,9.2,1.6,4.4,10.6,4.2,2.8,11.8
1016663,23.2,9.0,3.6,8.2,2.2,4.6,18.0,6.9,3.9,7.0
1016667,13.333333333333334,2.3333333333333335,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.8333333333333334,8.0,1.0,1.8333333333333333,4.666666666666667
1016672,11.0,6.0,4.5,8.5,2.0,3.75,8.5,4.25,4.75,6.0
1016674,7.0,9.0,6.0,11.0,9.0,6.0,2.0,6.0,0.0,2.0
1016675,4.0,1.5714285714285714,0.5714285714285714,2.7142857142857144,0.42857142857142855,1.7142857142857142,2.4285714285714284,0.7142857142857143,0.42857142857142855,3.2857142857142856
1016677,6.666666666666667,5.666666666666667,2.0,3.6666666666666665,1.0,4.333333333333333,3.0,3.6666666666666665,1.0,3.0
1016683,9.0,13.333333333333334,8.333333333333334,8.0,5.666666666666667,9.666666666666666,4.0,11.333333333333334,3.6666666666666665,7.0
1016684,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
1016685,15.8,8.4,3.6,7.2,2.8,4.7,12.3,5.6,2.5,6.6
1016687,22.5,31.2,17.4,12.5,11.4,17.5,8.6,14.0,6.7,16.8
1016702,14.0,8.5,5.1,9.3,4.1,6.8,11.9,7.1,4.6,7.1
1016710,9.833333333333334,8.166666666666666,3.3333333333333335,6.166666666666667,1.6666666666666667,4.166666666666667,5.166666666666667,8.0,1.8333333333333333,7.0
1016722,14.666666666666666,18.666666666666668,11.333333333333334,7.666666666666667,6.333333333333333,12.333333333333334,13.0,11.333333333333334,8.666666666666666,9.666666666666666
1016723,8.5,4.5,1.0,2.5,1.0,1.5,6.25,2.25,1.25,3.5
1016732,292.6666666666667,147.0,78.0,119.66666666666667,43.0,100.66666666666667,104.33333333333333,90.0,58.0,213.66666666666666
1016735,1.0,1.125,0.75,0.375,0.75,0.75,0.375,0.875,0.375,0.625
1016738,9.7,30.5,14.9,6.4,11.3,21.8,4.2,21.7,6.4,6.3
1016740,10.5,6.4,3.0,5.0,2.0,3.5,8.6,4.3,2.8,4.9
1016741,13.166666666666666,9.333333333333334,4.0,9.333333333333334,5.166666666666667,5.0,8.166666666666666,5.833333333333333,3.5,9.5
1016742,4.25,12.75,12.25,11.75,0.25,1.75,2.25,1.0,0.5,1.0
1016743,6.666666666666667,14.666666666666666,6.833333333333333,4.0,6.166666666666667,10.0,2.6666666666666665,10.166666666666666,4.0,2.1666666666666665
1016744,24.166666666666668,22.333333333333332,13.666666666666666,12.333333333333334,10.166666666666666,28.666666666666668,12.833333333333334,12.5,6.0,12.5
1016749,14.0,8.0,2.0,9.0,3.0,3.0,8.0,3.0,8.0,10.0
1016752,14.222222222222221,10.0,4.0,8.11111111111111,2.6666666666666665,4.444444444444445,7.444444444444445,4.111111111111111,3.888888888888889,8.444444444444445
1016753,21.0,3.0,1.0,6.0,2.0,3.0,8.0,2.0,1.0,7.0
1016755,10.6,9.6,4.8,6.2,2.4,7.2,6.8,6.6,2.2,6.2
1016758,17.333333333333332,12.222222222222221,6.777777777777778,15.666666666666666,5.0,8.0,14.11111111111111,10.777777777777779,5.111111111111111,11.88888888888889
1016762,13.8,5.3,2.4,7.7,2.6,4.1,9.1,4.7,3.9,6.3
1016763,13.5,0.5,0.0,4.5,0.5,1.0,11.0,3.0,3.5,3.0
1016774,11.5,10.5,3.0,13.0,4.5,3.5,10.5,4.5,5.5,6.0
1016781,13.0,16.0,11.0,12.0,8.0,10.0,5.0,5.0,5.0,8.0
1016785,4.333333333333333,4.666666666666667,2.4444444444444446,0.1111111111111111,2.4444444444444446,2.4444444444444446,0.1111111111111111,3.5555555555555554,0.0,0.1111111111111111
1016787,0.75,0.75,0.75,0.0,0.75,0.75,0.0,0.75,0.0,0.25
1016788,3.4,7.4,4.8,2.7,3.5,5.2,2.1,3.8,1.1,2.1
1016790,6.6,8.2,4.1,4.9,2.1,5.0,2.9,4.8,2.7,4.7
1016798,15.857142857142858,8.142857142857142,3.2857142857142856,9.0,3.0,4.285714285714286,10.714285714285714,6.571428571428571,3.0,7.142857142857143
1016799,11.125,3.0,1.75,4.125,1.375,2.625,8.0,2.5,4.75,3.375
1016802,8.11111111111111,10.555555555555555,4.111111111111111,5.333333333333333,2.4444444444444446,6.222222222222222,4.777777777777778,4.666666666666667,1.8888888888888888,5.666666666666667
1016808,207.33333333333334,224.33333333333334,133.66666666666666,112.66666666666667,43.0,196.66666666666666,74.66666666666667,105.33333333333333,55.0,168.33333333333334
1016811,0.75,0.75,0.75,0.0,0.75,0.75,0.0,0.75,0.0,0.25
1016815,3.6666666666666665,2.6666666666666665,1.6666666666666667,2.6666666666666665,0.3333333333333333,1.6666666666666667,3.0,2.0,1.6666666666666667,1.6666666666666667
1016816,11.5,10.3,3.6,5.6,2.7,5.5,7.7,5.7,3.7,5.1
1016817,11.0,10.0,4.0,5.6,2.2,3.4,8.0,5.0,5.2,5.6
1016818,8.5,7.125,4.625,8.375,3.75,3.625,6.5,5.0,1.125,5.625
1016827,16.142857142857142,3.5714285714285716,1.7142857142857142,4.428571428571429,1.5714285714285714,1.5714285714285714,13.285714285714286,2.5714285714285716,2.0,11.428571428571429
1016840,15.0,7.6,5.2,6.6,2.8,4.5,12.6,6.8,2.8,4.5
1016843,7.0,7.111111111111111,3.888888888888889,4.111111111111111,2.111111111111111,4.555555555555555,3.5555555555555554,5.333333333333333,2.888888888888889,2.2222222222222223
1016844,16.2,21.5,8.6,8.7,7.7,12.3,8.5,13.9,3.7,10.8
1016847,12.333333333333334,5.333333333333333,2.111111111111111,7.111111111111111,0.7777777777777778,2.888888888888889,10.777777777777779,5.888888888888889,3.3333333333333335,5.0
1016849,15.0,6.0,3.0,15.0,2.0,4.0,12.0,5.0,4.0,8.0
1016852,13.88888888888889,6.777777777777778,2.4444444444444446,5.333333333333333,1.6666666666666667,4.222222222222222,6.666666666666667,2.6666666666666665,2.7777777777777777,7.444444444444445
1016853,13.5,25.5,6.0,4.0,4.0,15.5,12.0,10.0,3.5,7.5
1016856,34.0,8.0,5.0,17.0,1.0,3.0,34.0,4.0,16.0,16.0
1016859,12.5,4.0,0.5,2.5,0.5,0.5,11.5,1.0,2.0,1.5
1016860,16.5,2.5,1.0,5.0,1.0,1.5,15.0,1.0,1.0,4.0
1016861,14.0,11.4,5.6,7.6,3.4,5.4,10.3,5.7,5.9,9.8
1016865,18.6,3.2,1.8,10.1,1.2,3.0,12.6,2.9,3.6,11.0
1016866,11.5,8.0,4.0,6.0,5.0,5.0,9.5,4.5,1.5,9.0
1016872,18.0,22.5,11.0,5.5,9.0,8.0,6.0,7.5,3.0,6.0
1016874,5.5,9.25,2.25,8.25,3.5,4.5,3.0,3.75,0.75,0.75
1016876,2.0,6.5,1.5,0.5,1.5,6.5,1.0,6.5,0.5,1.0
1016877,6.0,5.0,0.5,2.5,0.5,0.5,4.0,5.5,0.0,1.0
1016878,28.2,31.2,13.1,7.9,3.9,22.4,6.5,15.2,3.5,17.7
1016880,15.666666666666666,5.111111111111111,2.0,7.222222222222222,1.7777777777777777,2.6666666666666665,10.88888888888889,4.111111111111111,3.7777777777777777,7.111111111111111
1016883,11.333333333333334,15.333333333333334,7.666666666666667,9.333333333333334,4.0,13.666666666666666,6.666666666666667,10.333333333333334,4.333333333333333,9.333333333333334
1016884,9.0,2.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,5.0
1016885,17.11111111111111,24.77777777777778,14.0,12.333333333333334,10.333333333333334,20.22222222222222,14.11111111111111,13.0,3.3333333333333335,11.555555555555555
1016891,11.0,6.0,4.0,8.0,2.0,3.0,9.0,2.0,3.0,8.0
1016892,6.0,12.0,4.0,13.0,2.0,15.0,3.0,3.0,1.0,5.0
1016893,12.166666666666666,10.5,5.333333333333333,5.833333333333333,3.5,6.166666666666667,5.833333333333333,6.5,2.8333333333333335,9.5
1016895,15.5,3.875,1.5,4.75,2.375,2.625,11.625,3.0,2.0,6.125
1016897,36.77777777777778,21.444444444444443,10.444444444444445,20.555555555555557,8.11111111111111,12.11111111111111,20.11111111111111,11.333333333333334,8.777777777777779,20.22222222222222
1016902,5.0,12.0,5.0,3.3333333333333335,3.3333333333333335,5.666666666666667,0.0,10.333333333333334,3.3333333333333335,0.0
1016906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016908,1.0,2.5,2.5,0.0,2.5,2.5,0.0,2.5,0.0,0.0
1016910,14.0,15.333333333333334,11.666666666666666,15.666666666666666,11.0,21.666666666666668,9.666666666666666,12.0,7.0,10.0
1016923,23.333333333333332,5.777777777777778,1.2222222222222223,13.88888888888889,4.777777777777778,2.0,15.777777777777779,4.777777777777778,4.0,16.11111111111111
1016936,9.7,8.8,2.6,4.4,2.3,5.0,7.5,7.0,2.3,3.1
1016937,9.166666666666666,6.0,3.0,3.0,1.1666666666666667,4.333333333333333,7.166666666666667,3.8333333333333335,1.3333333333333333,3.1666666666666665
1016942,7.5,9.0,2.5,7.5,2.0,3.5,3.5,6.5,2.0,3.5
1016950,6.0,8.7,5.4,5.8,2.2,5.0,3.8,5.1,2.8,4.7
1016952,12.333333333333334,9.666666666666666,4.777777777777778,5.333333333333333,3.7777777777777777,6.222222222222222,9.666666666666666,6.666666666666667,4.0,4.666666666666667
1016954,4.2,7.5,2.9,2.8,2.3,3.8,1.9,5.0,1.0,2.1
1016956,7.7,5.3,2.7,5.0,1.6,2.6,5.7,5.2,2.3,4.1
1016957,10.666666666666666,4.333333333333333,1.0,7.666666666666667,1.0,2.6666666666666665,6.333333333333333,3.0,3.6666666666666665,7.666666666666667
1016959,8.0,8.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0
1016964,2.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5
1016967,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016979,15.666666666666666,9.666666666666666,4.0,12.333333333333334,1.6666666666666667,4.333333333333333,11.0,5.0,2.6666666666666665,10.333333333333334
1016983,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1016988,16.666666666666668,11.0,5.888888888888889,8.222222222222221,3.888888888888889,6.777777777777778,8.0,9.444444444444445,2.6666666666666665,13.0
1016989,40.0,15.4,8.3,11.6,2.5,7.3,30.5,8.3,4.8,7.5
1016991,20.1,18.9,6.8,9.1,4.9,9.1,13.4,10.6,5.3,8.8
1016995,22.6,10.0,10.2,17.6,4.8,4.6,13.8,7.2,7.2,14.6
1016996,20.555555555555557,27.88888888888889,13.222222222222221,14.0,10.777777777777779,17.0,15.777777777777779,17.666666666666668,7.666666666666667,12.666666666666666
1017002,11.142857142857142,6.428571428571429,2.142857142857143,4.428571428571429,2.142857142857143,2.857142857142857,8.285714285714286,3.7142857142857144,2.857142857142857,5.0
1017006,5.571428571428571,9.857142857142858,2.0,3.5714285714285716,2.2857142857142856,8.285714285714286,4.142857142857143,8.571428571428571,1.0,3.142857142857143
1017010,4.7,7.7,2.8,4.4,2.1,4.2,2.4,4.4,1.3,3.1
1017011,17.0,6.0,2.0,10.0,2.0,5.0,8.0,6.0,5.0,7.0
1017012,9.333333333333334,3.888888888888889,2.3333333333333335,7.222222222222222,2.7777777777777777,3.4444444444444446,7.111111111111111,2.6666666666666665,3.111111111111111,6.0
1017015,20.0,20.0,15.0,18.0,9.0,13.0,13.0,15.0,11.0,13.0
1017017,35.25,16.875,8.25,12.5,4.875,8.75,21.25,8.5,6.125,21.5
1017023,15.0,13.0,4.0,20.0,2.0,5.0,14.0,6.0,3.0,5.0
1017029,36.75,42.25,19.75,18.25,14.0,17.5,12.0,15.25,10.5,23.75
1017030,15.1,8.7,3.3,6.4,3.7,5.5,9.6,5.3,1.8,7.2
1017031,23.5,18.0,8.6,13.6,4.8,12.9,16.0,12.2,6.8,11.9
1017034,18.833333333333332,7.666666666666667,4.0,9.833333333333334,0.8333333333333334,6.333333333333333,10.166666666666666,3.6666666666666665,5.333333333333333,10.833333333333334
1017035,23.8,10.6,5.8,9.5,5.1,7.6,19.7,8.2,5.0,9.5
1017036,18.875,6.375,3.0,13.875,3.0,6.25,11.75,3.875,4.5,9.25
1017037,15.0,13.4,9.4,7.2,6.0,9.6,10.6,7.8,4.2,8.6
1017044,25.0,30.5,15.75,20.0,10.75,16.5,14.5,15.75,10.25,13.75
1017052,8.0,7.0,3.5,1.5,2.0,2.5,1.5,1.0,1.0,5.0
1017053,16.11111111111111,8.11111111111111,3.3333333333333335,9.333333333333334,3.7777777777777777,3.888888888888889,12.444444444444445,6.222222222222222,2.6666666666666665,8.0
1017054,15.666666666666666,16.666666666666668,4.666666666666667,8.333333333333334,11.0,16.666666666666668,13.666666666666666,9.666666666666666,3.3333333333333335,5.666666666666667
1017055,7.2,10.2,4.5,3.0,4.0,6.2,4.0,7.1,3.0,3.0
1017056,22.5,58.5,22.5,9.0,47.5,21.0,14.5,14.5,3.5,7.0
1017060,7.6,12.0,2.4,6.4,3.6,3.0,3.4,4.4,4.2,3.0
1017062,1.0,11.0,0.0,3.0,0.0,1.0,1.0,9.0,1.0,1.0
1017063,16.625,14.25,4.5,8.125,7.75,11.5,7.25,8.25,4.75,10.25
1017065,29.0,10.0,3.0,9.0,3.0,5.0,25.0,7.0,7.0,5.0
1017066,6.5,2.25,0.75,3.75,0.5,1.25,4.75,2.5,1.25,1.5
1017070,3.0,4.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0
1017074,10.1,10.9,5.8,7.1,6.7,7.0,5.7,6.2,2.8,5.5
1017075,15.2,9.0,4.2,6.5,2.7,5.2,11.3,6.5,4.4,6.7
1017079,15.0,5.5,0.0,8.0,1.0,4.5,14.0,0.5,0.0,4.0
1017080,29.2,28.8,16.0,19.6,12.2,19.4,16.4,14.6,9.0,21.4
1017087,13.0,4.0,2.0,6.0,2.0,2.0,6.0,3.0,3.0,5.0
1017093,22.5,13.4,8.6,9.9,5.1,8.9,16.0,10.0,7.0,9.5
1017097,11.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,5.0
1017098,20.0,14.375,3.875,13.5,1.5,7.0,14.75,10.5,3.25,11.0
1017100,7.0,6.5,2.5,4.5,3.0,1.0,6.0,3.0,2.5,3.5
1017101,8.75,4.25,2.75,4.75,1.875,2.0,6.75,2.375,2.25,3.25
1017103,15.5,1.6666666666666667,1.1666666666666667,11.0,0.6666666666666666,1.0,13.5,3.1666666666666665,6.0,10.833333333333334
1017104,9.0,11.1,5.1,4.9,5.3,5.8,6.9,4.6,4.5,7.0
1017105,4.0,5.0,2.0,4.0,0.0,3.0,2.0,2.0,0.0,2.0
1017107,15.571428571428571,12.142857142857142,8.0,10.285714285714286,3.857142857142857,13.857142857142858,10.142857142857142,3.5714285714285716,2.857142857142857,13.0
1017108,13.5,4.0,2.25,5.5,1.875,1.625,10.75,1.625,3.375,4.75
1017109,11.666666666666666,6.0,2.6666666666666665,5.888888888888889,3.111111111111111,3.3333333333333335,9.222222222222221,4.666666666666667,4.222222222222222,7.0
1017111,13.857142857142858,8.428571428571429,5.0,8.0,5.285714285714286,5.714285714285714,12.142857142857142,6.428571428571429,2.857142857142857,5.428571428571429
1017115,10.0,12.666666666666666,4.111111111111111,3.6666666666666665,2.2222222222222223,9.666666666666666,6.888888888888889,6.0,3.5555555555555554,4.333333333333333
1017117,13.0,4.9,1.8,5.9,2.1,3.0,8.8,3.7,5.0,6.1
1017126,5.333333333333333,6.666666666666667,4.0,2.3333333333333335,2.0,2.0,4.0,6.666666666666667,1.3333333333333333,3.6666666666666665
1017127,13.88888888888889,12.0,5.222222222222222,9.333333333333334,5.555555555555555,7.333333333333333,7.333333333333333,6.666666666666667,4.111111111111111,9.444444444444445
1017135,23.0,17.9,11.7,11.5,8.3,13.7,15.6,13.0,5.4,6.8
1017140,10.8,9.3,4.7,5.6,4.2,4.7,5.5,7.2,4.5,5.6
1017141,12.222222222222221,2.3333333333333335,0.5555555555555556,4.111111111111111,0.5555555555555556,0.7777777777777778,10.0,1.1111111111111112,1.4444444444444444,3.7777777777777777
1017143,22.0,9.9,5.0,6.1,3.2,9.5,9.0,7.0,1.8,9.1
1017147,17.8,8.0,3.9,10.1,3.6,4.5,10.7,6.0,8.5,7.0
1017151,20.5,45.75,30.5,9.25,16.75,30.25,7.75,20.25,18.25,14.25
1017152,11.3,7.9,3.1,8.6,3.4,7.2,8.2,5.3,2.9,3.2
1017156,12.333333333333334,11.0,4.333333333333333,8.555555555555555,6.222222222222222,4.555555555555555,4.444444444444445,7.333333333333333,2.111111111111111,9.222222222222221
1017157,9.7,8.7,3.7,6.1,1.9,6.4,6.7,6.8,4.5,5.8
1017159,32.0,37.333333333333336,19.666666666666668,23.333333333333332,13.333333333333334,18.666666666666668,17.0,18.0,9.666666666666666,19.0
1017160,10.0,17.333333333333332,8.666666666666666,1.0,4.333333333333333,13.0,6.333333333333333,13.666666666666666,1.3333333333333333,6.333333333333333
1017161,14.0,18.0,6.0,7.555555555555555,11.777777777777779,8.555555555555555,11.444444444444445,9.555555555555555,3.111111111111111,4.0
1017177,12.6,8.6,6.8,5.2,5.6,7.2,10.6,6.6,9.2,2.2
1017178,16.285714285714285,6.714285714285714,3.0,6.142857142857143,2.142857142857143,6.142857142857143,9.285714285714286,4.571428571428571,2.7142857142857144,7.857142857142857
1017179,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1017181,4.333333333333333,9.0,3.3333333333333335,3.0,1.0,8.0,1.6666666666666667,6.333333333333333,0.6666666666666666,2.6666666666666665
1017187,22.2,7.7,3.1,11.6,3.8,8.4,12.1,3.2,3.7,18.0
1017188,15.4,8.9,4.1,7.3,1.9,4.8,12.7,6.7,2.5,4.2
1017190,7.25,4.5,1.75,3.625,1.125,2.0,4.375,3.0,2.875,4.875
1017196,9.0,5.0,3.0,1.0,3.0,5.5,6.0,5.5,2.0,2.5
1017197,10.5,7.9,3.5,5.0,2.4,4.2,7.9,7.0,3.3,5.5
1017198,4.25,7.75,3.375,2.125,2.125,3.5,2.0,4.375,1.875,2.0
1017203,19.0,22.3,8.9,8.8,8.0,18.6,10.4,15.8,5.5,11.4
1017204,11.0,10.0,3.0,3.5,3.5,6.5,1.5,5.5,3.5,2.5
1017205,23.5,76.5,18.0,16.0,23.0,12.5,10.5,21.0,8.5,16.5
1017206,10.5,4.5,4.0,13.5,4.5,3.0,10.5,1.5,6.0,11.5
1017207,12.285714285714286,4.428571428571429,2.857142857142857,6.285714285714286,1.1428571428571428,2.5714285714285716,9.142857142857142,3.0,4.571428571428571,7.142857142857143
1017208,9.777777777777779,23.555555555555557,16.444444444444443,10.666666666666666,10.11111111111111,17.88888888888889,5.222222222222222,14.777777777777779,6.777777777777778,7.0
1017209,6.5,21.9,9.3,4.2,9.2,12.5,3.1,11.3,3.3,4.6
1017213,82.0,52.0,24.0,33.0,15.0,39.0,72.0,26.0,22.0,62.0
1017219,12.9,12.0,5.9,3.7,4.6,8.5,10.5,7.2,2.5,4.2
1017223,17.4,11.3,4.2,5.6,3.3,9.0,8.7,6.2,2.8,10.0
1017224,9.7,13.7,7.3,5.1,7.0,9.7,5.6,8.0,1.4,6.2
1017228,23.88888888888889,33.55555555555556,22.444444444444443,12.666666666666666,16.555555555555557,14.88888888888889,10.0,11.222222222222221,7.0,11.333333333333334
1017231,13.875,19.5,9.625,10.25,8.375,11.375,9.375,11.125,3.5,6.25
1017232,33.1,27.8,13.9,17.1,6.5,14.9,11.9,11.5,9.2,16.8
1017233,8.4,5.8,1.9,5.4,1.8,3.2,5.0,3.5,1.3,3.5
1017240,9.0,11.9,5.2,6.7,4.3,7.1,5.3,7.5,3.8,4.4
1017241,5.375,3.75,2.125,3.5,1.5,2.75,3.875,2.625,1.0,3.875
1017242,3.0,1.4444444444444444,1.3333333333333333,0.0,1.6666666666666667,0.8888888888888888,0.0,1.2222222222222223,0.0,0.8888888888888888
1017244,25.714285714285715,23.285714285714285,9.571428571428571,15.285714285714286,8.857142857142858,15.0,12.142857142857142,13.857142857142858,7.428571428571429,19.857142857142858
1017245,12.0,6.6,2.3,8.6,1.6,3.2,9.7,2.6,5.8,9.4
1017259,15.1,2.8,2.0,6.5,1.6,1.9,12.9,2.3,6.3,7.8
1017260,1.2,0.2,0.2,0.0,0.0,1.4,0.2,0.2,0.0,0.2
1017264,11.0,11.5,4.0,6.5,4.0,5.0,9.0,11.5,5.0,8.0
1017266,6.0,7.555555555555555,3.5555555555555554,4.333333333333333,2.2222222222222223,3.111111111111111,4.444444444444445,4.222222222222222,1.7777777777777777,2.6666666666666665
1017267,24.0,3.0,1.0,13.0,1.0,1.0,18.0,3.0,9.0,15.0
1017271,15.25,9.25,5.375,6.375,4.25,5.5,8.375,6.25,2.625,7.875
1017272,5.0,9.0,6.0,2.0,3.0,7.0,3.0,4.0,1.0,3.0
1017274,13.1,14.7,4.7,8.6,4.0,9.9,9.4,8.6,5.8,7.4
1017276,11.8,13.2,5.8,6.6,5.4,6.0,6.8,7.7,4.9,6.5
1017278,7.5,6.4,1.4,5.4,2.5,3.6,5.6,5.2,2.9,4.0
1017279,16.2,5.5,1.8,6.2,1.5,2.4,10.6,3.7,4.3,6.8
1017280,13.0,10.0,0.0,6.0,5.0,0.0,6.0,10.0,2.0,6.0
1017282,16.375,6.625,2.625,10.0,1.625,5.0,12.375,5.375,6.375,9.125
1017293,8.0,5.666666666666667,3.6666666666666665,2.6666666666666665,3.6666666666666665,4.0,6.0,4.666666666666667,0.3333333333333333,2.3333333333333335
1017297,7.2,5.9,2.6,3.7,3.2,4.0,5.8,5.9,1.5,2.8
1017301,4.9,8.5,4.3,3.6,3.2,4.8,2.7,3.9,1.4,4.0
1017302,37.0,6.0,4.0,11.0,3.0,3.0,34.0,4.0,5.0,22.0
1017303,30.5,14.166666666666666,8.5,19.5,10.333333333333334,5.166666666666667,27.5,7.166666666666667,9.5,18.0
1017306,20.9,13.9,7.7,11.3,4.2,11.3,14.7,9.7,6.4,9.5
1017308,19.0,14.0,11.0,21.0,5.0,14.0,10.0,10.0,8.0,18.0
1017309,9.444444444444445,1.6666666666666667,0.6666666666666666,6.444444444444445,0.8888888888888888,1.7777777777777777,6.888888888888889,2.0,3.2222222222222223,4.888888888888889
1017310,12.5,13.5,6.5,4.0,3.5,10.0,9.5,9.5,2.5,5.0
1017317,9.6,5.2,4.0,4.8,3.7,3.6,8.2,3.4,2.9,3.8
1017324,18.6,16.4,5.9,10.6,6.7,8.9,10.7,8.9,5.2,9.8
1017325,11.8,9.3,3.3,7.1,3.4,6.7,8.6,5.6,4.6,6.8
1017330,4.125,9.375,5.125,1.375,0.875,3.375,0.75,5.25,0.875,2.125
1017339,3.0,2.0,0.8,1.8,0.4,0.4,1.6,1.0,0.8,1.0
1017340,14.8,4.9,1.7,4.3,2.1,0.9,9.5,2.6,1.5,4.5
1017341,11.4,9.2,5.6,9.0,1.6,6.6,9.4,9.4,4.6,7.6
1017343,25.0,37.0,14.0,16.0,9.5,24.5,16.5,20.5,11.0,17.0
1017345,18.6,14.2,2.0,14.4,3.2,5.2,15.0,5.8,7.0,3.8
1017349,4.5,1.0,0.5,3.0,0.5,0.5,4.0,0.5,0.0,2.5
1017353,3.3333333333333335,3.3333333333333335,2.6666666666666665,0.0,2.6666666666666665,2.5,0.0,3.0,0.0,0.3333333333333333
1017354,4.333333333333333,8.11111111111111,1.7777777777777777,3.2222222222222223,0.8888888888888888,3.6666666666666665,3.2222222222222223,5.333333333333333,2.6666666666666665,1.8888888888888888
1017356,86.0,129.0,2.0,90.0,6.0,18.0,85.0,85.0,27.0,87.0
1017359,25.0,18.0,10.0,9.0,4.0,11.0,12.0,12.0,5.0,10.0
1017360,19.333333333333332,40.22222222222222,23.77777777777778,12.555555555555555,16.77777777777778,24.0,8.222222222222221,16.0,10.88888888888889,15.11111111111111
1017368,12.75,11.75,6.75,7.5,3.0,7.0,6.0,5.5,6.75,4.75
1017369,11.166666666666666,5.666666666666667,2.3333333333333335,10.0,2.5,3.0,6.666666666666667,5.166666666666667,3.5,6.666666666666667
1017370,12.625,9.25,4.0,6.0,2.75,5.375,9.875,6.5,2.625,5.125
1017377,13.142857142857142,7.571428571428571,4.142857142857143,8.285714285714286,0.14285714285714285,4.428571428571429,9.571428571428571,5.285714285714286,4.428571428571429,8.857142857142858
1017380,10.0,6.5,1.625,6.125,2.0,2.75,8.25,4.75,3.375,5.25
1017383,15.777777777777779,17.666666666666668,12.0,5.111111111111111,9.777777777777779,12.333333333333334,11.222222222222221,15.444444444444445,1.6666666666666667,6.444444444444445
1017384,11.5,14.0,4.5,7.0,3.0,2.5,8.0,11.5,3.0,5.0
1017386,20.11111111111111,22.555555555555557,7.444444444444445,10.88888888888889,7.333333333333333,9.333333333333334,7.666666666666667,7.777777777777778,4.444444444444445,12.222222222222221
1017394,15.0,13.0,6.0,8.0,3.0,7.0,7.0,10.0,5.0,9.0
1017398,14.8,11.2,4.8,6.4,4.8,6.4,8.4,5.8,3.8,9.8
1017399,11.0,9.3,5.2,5.3,4.5,6.0,9.0,7.0,2.4,5.5
1017403,13.444444444444445,8.444444444444445,4.222222222222222,10.555555555555555,2.888888888888889,4.555555555555555,9.88888888888889,4.666666666666667,4.222222222222222,7.333333333333333
1017407,4.0,3.0,1.3333333333333333,6.0,1.0,1.3333333333333333,3.6666666666666665,1.0,3.3333333333333335,4.0
1017409,19.0,14.0,5.0,16.0,4.0,6.0,16.0,6.0,15.0,5.0
1017411,11.222222222222221,5.555555555555555,1.6666666666666667,5.666666666666667,1.3333333333333333,2.888888888888889,6.666666666666667,3.888888888888889,0.5555555555555556,3.2222222222222223
1017412,16.0,16.0,3.25,6.0,6.0,6.75,8.0,9.25,1.0,9.0
1017414,9.6,7.7,4.9,5.7,2.2,5.4,7.6,6.5,2.4,2.9
1017416,10.5,9.3,6.0,7.5,2.9,5.8,8.2,6.0,4.1,5.6
1017417,28.0,11.0,1.5,6.5,0.5,8.5,25.5,9.0,1.5,3.0
1017419,40.666666666666664,11.0,2.5555555555555554,9.777777777777779,4.666666666666667,5.333333333333333,28.666666666666668,8.0,4.888888888888889,20.333333333333332
1017422,14.0,4.0,2.5,7.0,2.5,1.5,13.0,5.5,6.0,7.0
